"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570105715339543 0.0632464995762165 0.059989215003356 0.0600180865950159 0.06
"Low prevalence pop" "Low prevalence pop" 0.00874339152044234 0.0115036025312083 0.0101209132377423 0.0101347386953341 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.765113754451972 0.852901015462547 0.810167215838846 0.809999921347413 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.825735534127904 0.873796665531652 0.851083037898515 0.850951016934203 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.798805827118645 0.891582510919563 0.842523243843793 0.842359320565132 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.837755069868957 0.888572620886657 0.862605829621498 0.862334499204584 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999559677640419 1.0002462420635 0.999932619013087 0.999920727713365 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998936164340622 1.00025539450571 0.999635297850219 0.99962528652399 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99982651188835 1.00043427249235 1.00015061692467 1.00014279804244 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999510534839053 1.0007158715601 1.00011457649733 1.00010233751338 0.9999
"v.efficacy" "v.efficacy" 0.273326725737328 0.343032332817431 0.307993849574783 0.308271773985705 0.3
