"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0534511139158114 0.0740317703483046 0.0634039517904859 0.0635411515425767 0.06
"Low prevalence pop" "Low prevalence pop" 0.00813187717981045 0.0176955526704187 0.0123996141951157 0.0126000692899784 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.477194593344309 0.683637728330067 0.581368812552826 0.581085921327211 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.405024539747572 0.535704562914413 0.472138362316186 0.473254615247148 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.413461676060937 0.59033398637173 0.497418119266152 0.499354900368136 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.394167456738351 0.519451944231092 0.451712308641581 0.453193274206818 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99720059294639 1.00006368237448 0.99868596571811 0.9986768649234 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99757453878224 1.00116414913842 0.999331019170791 0.999325313298916 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997081379650181 0.999776551120669 0.998461943631192 0.998452110661371 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996999980414336 1.00060834579022 0.998789508533226 0.998802649536159 0.999
"v.efficacy" "v.efficacy" 0.351582450997013 0.61145123574217 0.470917151376073 0.475949588071676 0.6
