"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0561202957949853 0.0654138054567114 0.0608380963520192 0.0608533603744436 0.06 50000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00804648785495034 0.0115223606880121 0.00966713393197795 0.00967178942805123 0.01 50000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664142918805823 0.771809110340792 0.717133662643596 0.717169107139678 0.7 50000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679274469397187 0.755625018852202 0.717434834016797 0.71761448276383 0.7 50000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.682993901759189 0.795712692642316 0.737367130384367 0.738192624063379 0.7 50000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680454163462685 0.756836328688772 0.720070213183922 0.720497653752866 0.7 50000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998628435468539 0.999999292435679 0.999379164693397 0.999332572845658 0.9998 50000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998899021426678 0.999999888526576 0.999661292341593 0.999578464531721 0.9998 50000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998884668526326 0.999999986427666 0.999595391751715 0.999527753212128 0.9998 50000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998820705820963 0.999999562397498 0.999620084570803 0.999536894895144 0.9998 50000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.492466220503673 0.655023870863178 0.570408965212016 0.572552632667831 0.6 50000 0.9998 "30+/100-"
