"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572266802984793 0.0623670879910415 0.0598156277261228 0.0597700373610888 0.06
"Low prevalence pop" "Low prevalence pop" 0.00824027315493141 0.0102877482569356 0.00923037570980514 0.00923836557822609 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.484044654629839 0.53161979038568 0.5087574747672 0.508773579599921 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.493574746645286 0.530721801015235 0.5125277728394 0.512493608707201 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.48628849728005 0.531321428603167 0.509370821874791 0.509411070371604 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.494185551118956 0.53292231795073 0.512568166092422 0.51284506631474 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998455710851067 0.99926688573128 0.998846495357281 0.998854263312122 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998632529054795 0.999541995646922 0.99910865739073 0.99910416717495 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998153701089759 0.999023027402068 0.998607942607057 0.998606553545278 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998307018271111 0.999226447272743 0.998789743634223 0.998787267086125 0.999
"v.efficacy" "v.efficacy" 0.675452356815456 0.778705624383646 0.724982220206843 0.725818731733298 0.75
