"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0554150668751364 0.0639091523062459 0.0595041474058776 0.0595252116472428 0.06 60000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00693625660369016 0.00981081171823624 0.00830173116923496 0.00833757785467847 0.01 60000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.673723039930128 0.757924265577889 0.713963346911204 0.714032506030468 0.7 60000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.660914709281971 0.722428173841808 0.691965421216306 0.692126356925468 0.7 60000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.689431034113106 0.777235305646539 0.733682927171842 0.733439914266288 0.7 60000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.69205367205446 0.758980801183221 0.726685101848955 0.726416172852197 0.7 60000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998133256144407 0.999686541330105 0.998939346692414 0.99892927984188 0.9999 60000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998790280355122 0.999998784158215 0.999526208287106 0.999468575496657 0.9999 60000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998861741330048 0.999999983273793 0.999471100783299 0.999439870428943 0.9999 60000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99947515717883 0.999999981828214 0.99986720178768 0.999818091282171 0.9999 60000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.498641624694905 0.651873364326885 0.574514197231597 0.57612359935745 0.6 60000 0.9999 "300+/1000-"
