"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0563228208234692 0.0675788418310128 0.0615969204526327 0.0617654996030676 0.06
"Low prevalence pop" "Low prevalence pop" 0.0088439251348958 0.0146845104329894 0.0116772900294424 0.0118063538702132 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.538711674185098 0.719549416217078 0.628572634738261 0.62964996071364 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.65702660007521 0.756639042738932 0.70709079237541 0.706722748982954 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.590776297556846 0.821818760064652 0.699003030471632 0.702463530604684 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670458557083803 0.772239081328752 0.720691992286312 0.720714803193254 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997188492780452 0.999416508525397 0.99834373112713 0.998313863941882 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997836298318763 1.0007505319713 0.999383154446065 0.999379187543355 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998512253844724 1.00032455003587 0.99947046202115 0.999450925266847 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997038968617205 1.00013058992606 0.998658865884981 0.998646865672257 0.9987
"v.efficacy" "v.efficacy" 0.248534107590025 0.39175526330619 0.316463483141411 0.317729531575722 0.3
