"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0557116647312875 0.0635155330285481 0.059194114403151 0.0592192325976563 0.06
"Low prevalence pop" "Low prevalence pop" 0.00712964594544741 0.0102062360541128 0.00869417845746746 0.00871287654549652 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.687142843755154 0.741273070756797 0.714458408633114 0.714510419224736 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69302208217657 0.742610283628182 0.717280293766796 0.717427433222566 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.669691544219166 0.721952790146264 0.696422431304806 0.696390196759282 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.690499307994854 0.737611367214108 0.714568166114376 0.714565973421311 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998665426006074 0.999722471203248 0.999215127878289 0.999201274044552 0.9993
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997747237548605 0.999316126379155 0.998555074706878 0.998543172044135 0.9993
"SpStd vaccine pop" "SpStd vaccine pop" 0.998466878373733 0.999651350613604 0.999091313018753 0.999072790822255 0.9993
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99771621706842 0.999311528702371 0.998500554770306 0.998476985146598 0.9993
"v.efficacy" "v.efficacy" 0.574213906425221 0.715509248215062 0.643070055641506 0.644051910675904 0.6
