"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0541851948990978 0.0760684697582578 0.0652325241561789 0.0652634724950693 0.06
"Low prevalence pop" "Low prevalence pop" 0.00558466026575873 0.0150841138785739 0.0101691256936978 0.010371519615204 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.558789690434061 1.03165714443395 0.773480026902073 0.781026676885206 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.718227442347787 0.874136462230996 0.794220476701153 0.792768066375092 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.629113997107286 1.80144335170268 0.998075112010034 1.09336747109105 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.78392006853194 0.955916666645107 0.871765144760901 0.871733497470932 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993905804260865 0.999347376419791 0.997194959435301 0.997004851200382 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995403197733889 1.00059666229205 0.998348461207401 0.99823626203353 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996697855584769 1.00052061319918 0.998954463973179 0.998815085884975 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998639498279737 1.00264759571505 1.00073856580092 1.00070094565709 0.9999
"v.efficacy" "v.efficacy" 0.0648305408894826 0.306311571132029 0.189575614382934 0.190028426776051 0.3
