"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0581826350560116 0.0634793802530471 0.0608271471876524 0.0607950773612767 0.06
"Low prevalence pop" "Low prevalence pop" 0.00919738259848444 0.0115142945593855 0.0103254821009356 0.0103346364681196 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.461800200444375 0.512332141779545 0.487192698655302 0.487359543118148 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.468222455257429 0.505727233770529 0.485845246906587 0.48593716300637 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.483862765870547 0.539029675294295 0.509837760761551 0.510151570217988 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.485803894590903 0.525200657643016 0.505577567933836 0.505923615120408 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998231787680045 0.999045749573751 0.998642152390568 0.998641111350118 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998063815547602 0.999093658925371 0.998595144409681 0.998589725550278 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998235539464075 0.999025835567539 0.998634810817022 0.998634736999147 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998666367205143 0.999632653846999 0.999163705695923 0.999161960756482 0.9987
"v.efficacy" "v.efficacy" 0.528385712650649 0.62115560640162 0.574748334163215 0.575119337545223 0.6
