"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0551625015249976 0.0633685350834389 0.0592997977157146 0.0592812659211186 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00860917623125733 0.0118872594018471 0.0102315734274413 0.0102318999331294 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.703440642619792 0.80490009974423 0.75265368510815 0.75278095286282 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.651394993615981 0.721668541608364 0.685702209733018 0.685819676238201 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.68081236901821 0.774176951956442 0.726679772089177 0.72671876949143 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.664272566772727 0.73475235867944 0.698596401839592 0.698692362604933 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998434198593721 0.999902406073652 0.999144113459191 0.999130791583122 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99851856992871 0.999994400858585 0.999327900770359 0.999286491880416 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997727867229324 0.999393151982152 0.998591345664212 0.998574872393727 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99847941898672 0.99999989534985 0.999298083952841 0.999251672862176 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.479702308217132 0.618240687540108 0.550515518418267 0.551871705943607 0.6 90000 0.999 "30+/100-"
