"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0545737990053096 0.0644986414181371 0.059588645260502 0.0595968362958815 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0078758239699716 0.01185270907168 0.00985819982933275 0.0098901721599422 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665499911482684 0.790653961619433 0.728745512603667 0.72862801559315 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659547406406428 0.748617554295028 0.702373573912389 0.703248260512431 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.618998973311965 0.719491814583436 0.667671909263395 0.667696777450019 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661280689908258 0.742766580479124 0.703137023343901 0.703343795567027 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999088137081254 0.999999804013287 0.999688708244731 0.999629175878195 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998252760925495 0.999999415199066 0.999212238389094 0.999152618141149 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997476987007387 0.999387875905273 0.998475963509238 0.998452510564993 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997490190981365 0.999837323014511 0.998680802595162 0.998654691004816 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.467601036997714 0.632289005868616 0.548232406658887 0.549570633239982 0.6 60000 0.999 "30+/100-"
