"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0535983616738469 0.0625202098487119 0.0581895759065939 0.0581758880928821 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0075506395550138 0.0109805345030624 0.00917735280744732 0.00919667063992104 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.62944087283154 0.756145393326287 0.692224146038144 0.692934551961416 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681465613022089 0.765560653052132 0.722024519725077 0.722307052664826 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.628828967836246 0.751842642683898 0.690321438670068 0.690189250442264 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.639778741779751 0.714207193378269 0.676995672169071 0.677414188075197 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997653996374973 0.999576583466 0.998634922025143 0.998616282654258 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99889149443091 0.999999950152944 0.99960417771637 0.999540199344501 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997299128346749 0.999352833215927 0.998349140088107 0.998336767426939 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998314991991939 0.999999500156502 0.999202186774981 0.999159718255354 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.483681319545809 0.664512380481664 0.570025175839075 0.571354704451707 0.6 60000 0.999 "30+/100-"
