"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0571570095476089 0.063830347445645 0.0604273670457444 0.0604042965868106 0.06
"Low prevalence pop" "Low prevalence pop" 0.00824330154331918 0.0106472811665963 0.00935835067867155 0.00939084534341778 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.833937302832509 0.892561708867809 0.862833502874727 0.862998035864501 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.846714776960458 0.899384155762272 0.875179287594089 0.875231193944047 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.818078972537565 0.880597401655766 0.850662505564011 0.850138225999667 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.837769038331802 0.8856442464028 0.862686709371342 0.862356609886727 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99794190370427 0.999384981715854 0.998718882915563 0.998707766926826 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998585461683156 0.999937428690715 0.999301705665267 0.999293977221866 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998286550075633 0.999552959424321 0.99898538657831 0.998972563300616 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997398533024751 0.999026770940338 0.998253496401526 0.99823520074008 0.999
"v.efficacy" "v.efficacy" 0.681105904243717 0.815881940858373 0.747480269080411 0.748679017603356 0.75
