"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0544290405165379 0.0627415629613239 0.0586824122188988 0.0586727218557863 0.06 80000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00868259417704578 0.0119321037145104 0.0102146078288048 0.0102355207055764 0.01 80000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665806150336933 0.755581644063348 0.710334953163248 0.710529348852078 0.7 80000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678375508509165 0.74500672010388 0.709795844394472 0.710520537433436 0.7 80000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683271189916765 0.771760939545384 0.722974339977291 0.72345999855437 0.7 80000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.675291726479692 0.752919901124158 0.712933941359069 0.713344245686907 0.7 80000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999065734787285 0.999999562638589 0.99964758116783 0.999596585569845 0.9996 80000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997891725790453 0.999898868784757 0.998893594135547 0.998867169038783 0.9996 80000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998860054952391 0.999999856427932 0.999513006535118 0.999468565196777 0.9996 80000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998728526555272 0.999999466646412 0.999487173480246 0.999431326852372 0.9996 80000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.522205204669888 0.665452505549903 0.593662885322338 0.594994922493367 0.6 80000 0.9996 "30+/100-"
