"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0537313895575523 0.0622248396095807 0.0581597659473912 0.0581717901373297 0.06
"Low prevalence pop" "Low prevalence pop" 0.00843797412724334 0.0119697343382566 0.0101215777619321 0.0101661988080501 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660311281104791 0.751681700071799 0.70793194459572 0.707890383898215 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678858617323288 0.752869306870212 0.714993767273139 0.714845125389553 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.661374516852964 0.753528286355378 0.70589364685463 0.706152688500927 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.662990952591278 0.738267088277742 0.702201535986303 0.701822822277104 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998280353260329 0.99982628816244 0.99905451196026 0.999042671234149 0.9992
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997681122217483 0.999729487572685 0.998723093726368 0.998710980736693 0.9992
"SpStd vaccine pop" "SpStd vaccine pop" 0.998313531114293 0.999826143157968 0.999077577859208 0.999062183859597 0.9992
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997083156260111 0.999150128390704 0.998185039992174 0.998175983070918 0.9992
"v.efficacy" "v.efficacy" 0.536171502239069 0.684769215359862 0.611067570301628 0.6116152816248 0.6
