"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0570373312082814 0.0626810648535181 0.0597021794103523 0.0597492930319044 0.06
"Low prevalence pop" "Low prevalence pop" 0.00909127112443729 0.0117640784060388 0.0103237814248815 0.0103541634983207 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.484047949685311 0.56729825085882 0.52543512938678 0.525516428628581 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.495884635697646 0.539050237117937 0.51590599389455 0.515785881137142 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.467484223089136 0.55006343111368 0.51000865347174 0.510601954238644 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.466376434207156 0.50592692153398 0.486084318393181 0.486103125203905 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998064749082999 0.998731714371647 0.99840832278328 0.998405211610005 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998671428589022 0.999723053798184 0.99917627544425 0.999177907313145 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998240642798637 0.998877690106318 0.998585233495935 0.998581318873675 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997864939604008 0.998961611088816 0.998418418248697 0.998427721797701 0.9987
"v.efficacy" "v.efficacy" 0.243301730463701 0.301060837971916 0.270984735539738 0.271403072223692 0.3
