"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0573960825917573 0.065535146132448 0.0614266977689387 0.0614220696855608 0.06 70000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00871282638411026 0.0117602837739976 0.0102175275748546 0.0102243900469441 0.01 70000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647948444293436 0.743610851274899 0.695108373080846 0.69590210566103 0.7 70000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.646676791014951 0.712822234863666 0.680177737921846 0.68037959592097 0.7 70000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.655767897812892 0.772842452906108 0.711815083434839 0.712095764137942 0.7 70000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.642781736652427 0.711981105576226 0.677070959006806 0.677486959719513 0.7 70000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997767405301807 0.999648343107387 0.998694120135978 0.998678195011582 0.9996 70000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998991425599924 0.99999969102182 0.999684241364371 0.999612824309721 0.9996 70000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998827172478227 0.999930666574298 0.999473652682204 0.99942570994214 0.9996 70000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999271322125472 0.99999998142898 0.999810669188164 0.999741400913893 0.9996 70000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.474364949593269 0.618958582438499 0.544902100511875 0.546501226829474 0.6 70000 0.9996 "30+/100-"
