"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0548285797993958 0.065942418143313 0.0605345869035212 0.0605534344397277 0.06 40000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00714632231755666 0.0116136459514559 0.00929535395194844 0.00931520612707468 0.01 40000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645524430084957 0.79010210841039 0.71814207797668 0.717897954634794 0.7 40000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683862950591088 0.777520984919014 0.727610518958712 0.728396201784564 0.7 40000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683972123395981 0.827206337596765 0.752000743487511 0.751394863285217 0.7 40000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657532226205172 0.754778153599556 0.706792734048593 0.707373495731561 0.7 40000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997693943651043 0.99974449011086 0.998783463739408 0.998749264220186 0.999 40000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99797400197328 0.999998282315993 0.999139714356385 0.999065182150619 0.999 40000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997327377668032 0.999600188468302 0.998493541628542 0.998468220893793 0.999 40000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998299312590527 0.99999968321321 0.999344650380212 0.999259277784577 0.999 40000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.439256750628281 0.625565547438877 0.529807210198464 0.532510302907482 0.6 40000 0.999 "30+/100-"
