"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.054023921354147 0.0633298509877696 0.0588599024244294 0.0588525988459352 0.06 50000 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00799054816532146 0.0114669578887951 0.00965825025752104 0.00968335374108546 0.01 50000 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.637359371735554 0.741596054761606 0.691214882143493 0.690779041870598 0.7 50000 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.683515451897662 0.760694457904882 0.723065218323056 0.723259748379639 0.7 50000 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.609856849468686 0.715272298311375 0.661459712810718 0.66150341775185 0.7 50000 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.643277596801718 0.72846884748122 0.686944338410556 0.687186470379002 0.7 50000 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999009721493352 0.99999988226603 0.999686821965742 0.999611637981779 0.9998 50000 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998235165438076 0.99999993460845 0.999234494584051 0.999172565809827 0.9998 50000 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999247967059926 0.999999969092907 0.999787754415291 0.999724040676196 0.9998 50000 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999054701653162 0.999999990754995 0.999738722179026 0.999653524436735 0.9998 50000 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.528210030423759 0.697399647457743 0.611904298383595 0.612834422038747 0.6 50000 0.9998 "30+/100-"
