"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0546633706627036 0.0663915977742673 0.0601155295150113 0.0601746027564497 0.06
"Low prevalence pop" "Low prevalence pop" 0.00906215358735092 0.0149512829283545 0.0118099311775847 0.0119159296313544 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.626332308716706 0.759470487762576 0.693427748924718 0.692903913185053 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.644917598670069 0.744990162459479 0.695668231298421 0.695273683713863 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.69419110345204 0.836322419212127 0.763341900208311 0.763727119712512 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.645826304960409 0.749464850920693 0.700197931417748 0.699980487697896 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998024374173148 1.00021483537944 0.999159667886285 0.999125983035416 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998010196573603 1.0009947949145 0.999509841712064 0.999509033988847 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998537197251076 1.00072768070777 0.999691043843571 0.999670184834802 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998917642001842 1.00157710698426 1.00020715684066 1.00019827535499 0.9999
"v.efficacy" "v.efficacy" 0.44981890650389 0.631245827308555 0.536945377751786 0.538036506809191 0.6
