"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0533828433750331 0.0624542589184462 0.057779810035172 0.0577996841067399 0.06 50000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.0082876402396502 0.0116767937516748 0.0100186373461898 0.0100325606843501 0.01 50000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672247543528013 0.726386217291135 0.700548122002385 0.700065016702788 0.7 50000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.654350588462081 0.704913660383279 0.680301890667795 0.680118927539642 0.7 50000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67717568504634 0.731791577565314 0.704189156176932 0.704023559529325 0.7 50000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.645862178846917 0.698956664261991 0.673598605425192 0.673295135363882 0.7 50000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998681926403115 0.999745935686545 0.999254892343883 0.999235281670853 0.9994 50000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998890261935709 0.9999999866138 0.999619502259564 0.999551141041897 0.9994 50000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998928697090722 0.999887009319315 0.999467306228648 0.999433264221902 0.9994 50000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998992941823463 0.999940540029088 0.999553781432595 0.999511929388406 0.9994 50000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.501517757170018 0.650103164383139 0.576485344424 0.577721509674457 0.6 50000 0.9994 "1500+/5000-"
