"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575062781219136 0.0612259067062191 0.0594983655130316 0.0594963058234248 0.06
"Low prevalence pop" "Low prevalence pop" 0.00907659679441639 0.0106493851889122 0.00985304429015734 0.00985899744208718 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.694952975003008 0.73968582587819 0.716855652258473 0.716951136105727 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673482411962805 0.706363083404745 0.690163579423756 0.690251488637079 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.674728806754894 0.716171054975828 0.696448341136907 0.696393008520647 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679557616808821 0.712634469721718 0.696292752828562 0.696286297855863 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998858370644702 0.999531142330221 0.999174673313486 0.99917209153005 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998718175823549 0.999527287465434 0.999108173568348 0.999111241058441 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998213666354343 0.998945696973753 0.998607411379629 0.998600432883174 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998529289705629 0.999406537446669 0.998951145218134 0.998947213575188 0.999
"v.efficacy" "v.efficacy" 0.559963741909133 0.624363778604378 0.591306333559508 0.591406722425522 0.6
