"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0569410918572831 0.0651584144277135 0.0609672698059156 0.0610107136389834 0.06 80000 0.9994 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00824715101168685 0.0115769303238207 0.0098564748662906 0.00987058353162279 0.01 80000 0.9994 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.659593375510084 0.73360138106185 0.698122199971331 0.698248188090295 0.7 80000 0.9994 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681482600334327 0.746380281317267 0.715057919285687 0.715129549077732 0.7 80000 0.9994 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.655748742671711 0.734645163351271 0.696287658576395 0.696154884914574 0.7 80000 0.9994 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674658544571765 0.736891797560616 0.706087364453617 0.706257362731765 0.7 80000 0.9994 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99892350009422 0.999999826056563 0.999535150217923 0.999495717355503 0.9994 80000 0.9994 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998599041378285 0.999999233207586 0.999363509992586 0.999328852144311 0.9994 80000 0.9994 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999314243823862 0.999999935974834 0.999763303329901 0.999718239067184 0.9994 80000 0.9994 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99805107953562 0.999903778677941 0.998955783410246 0.998943454583927 0.9994 80000 0.9994 "300+/1000-"
"v.efficacy" "v.efficacy" 0.510243537876512 0.644749748927107 0.576108703899743 0.57700032632554 0.6 80000 0.9994 "300+/1000-"
