"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0549546829194991 0.0636535034864825 0.0593666732492647 0.0594171873244907 0.06 60000 0.9999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00701410018125958 0.0100175884951063 0.00845396076591259 0.00847334879818699 0.01 60000 0.9999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654798612168559 0.758605125073518 0.707361303867086 0.707722680608275 0.7 60000 0.9999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655549764287234 0.723573475585902 0.690926297448018 0.690849460467385 0.7 60000 0.9999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661917484470759 0.772332188410902 0.718530445953584 0.718991634283084 0.7 60000 0.9999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.685733599870206 0.760200835512308 0.72168507300316 0.721924847415319 0.7 60000 0.9999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998175372423455 0.999858816131427 0.999026494467962 0.998996413543084 0.9999 60000 0.9999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998647130565961 0.999999906319311 0.999433084435033 0.999380476927611 0.9999 60000 0.9999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998746729266868 0.999997829039905 0.999453386340984 0.999416717964965 0.9999 60000 0.9999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999385073019924 0.999999983774134 0.999833910745203 0.999780853154939 0.9999 60000 0.9999 "30+/100-"
"v.efficacy" "v.efficacy" 0.511160246294511 0.671789822944418 0.585793536705338 0.58743077390342 0.6 60000 0.9999 "30+/100-"
