"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0602212971593343 0.0703010401350314 0.065029231525599 0.0650273760433086 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00981704710110005 0.0139753775910961 0.0118380705405418 0.0118362671226384 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.588938399540081 0.713664240636393 0.649182376903781 0.649434309662425 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.637211864190999 0.721323885094662 0.6793783185149 0.679866568143455 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.546228972780769 0.662633149466536 0.603679396989281 0.604813399687552 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.640225149759884 0.716609040845842 0.679321152689451 0.679323930661765 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998282031323137 0.999999629030506 0.999265023022269 0.999200535212776 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998736725732418 0.999999838063755 0.999607431902019 0.999510166066283 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998116971702446 0.999999564762229 0.999086463855555 0.999043982091482 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998368576010832 0.999999913610184 0.999407901805764 0.999314148459896 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.528331908523564 0.723666531189841 0.621324356385305 0.622776994175344 0.6 50000 0.999 "30+/100-"
