"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0557688550760049 0.0641081432705449 0.0597737758592931 0.0597604847763998 0.06 80000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00820587242445359 0.0115228995302088 0.00975558912384004 0.00979639089908898 0.01 80000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658985061895893 0.74335323480158 0.700732605167421 0.70080922713824 0.7 80000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667365686294199 0.729761344679764 0.698079413943079 0.698315453208761 0.7 80000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.63691187883716 0.71735210673569 0.676434071328355 0.67667347748872 0.7 80000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674400624373659 0.743411548284912 0.710164574685628 0.709670156111915 0.7 80000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99885786726805 0.99999863486389 0.999492643247823 0.999459199424006 0.9991 80000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997844753731283 0.99978582356743 0.998798498543913 0.998783194390676 0.9991 80000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997767234491241 0.999356667379511 0.998579254341566 0.998562003084987 0.9991 80000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998199208836173 0.999783120874685 0.999031385261766 0.999005558348292 0.9991 80000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.531681953755934 0.676921987034554 0.603957169304383 0.605705354550047 0.6 80000 0.9991 "300+/1000-"
