"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0580008033661857 0.0659696774191507 0.0618410523267883 0.061820070488666 0.06 90000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00906273087196359 0.0121600361481457 0.0105971307049164 0.0106018720854196 0.01 90000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647246686775047 0.738119409944576 0.693662347266979 0.693951669620585 0.7 90000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.664563317719378 0.731625620588427 0.698525909306854 0.698267100245487 0.7 90000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.656697887919119 0.740104205050488 0.697045919305221 0.697439313266058 0.7 90000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667043112512863 0.732408810789209 0.69933820725928 0.699879069498937 0.7 90000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999087670978197 0.999999717335524 0.999649595755456 0.999602764542834 0.9992 90000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998803502347731 0.999999937915168 0.999525236801082 0.999465848829407 0.9992 90000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998886486737514 0.99999992820348 0.999549121053928 0.999500665253233 0.9992 90000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998225904925616 0.999833300127577 0.999054245714688 0.999026330148154 0.9992 90000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.519222684763621 0.645725593738439 0.577051319631899 0.578465481146317 0.6 90000 0.9992 "30+/100-"
