"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0561566121455691 0.0644264172782555 0.0606595424092298 0.0606399175003609 0.06
"Low prevalence pop" "Low prevalence pop" 0.00876804347215899 0.0121507507790803 0.0104247139998564 0.0104558069097125 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.639218894634825 0.714158616935169 0.676725707192003 0.676530838299131 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671805108354599 0.744747850096278 0.707280325241919 0.706916150828381 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.63822251788302 0.720959706252047 0.680764960713893 0.68053785541588 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.652066606554885 0.72393448480331 0.688188512775632 0.688110139622159 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998403023319808 1.00018207133492 0.99932109589009 0.999312843985358 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997354537548765 0.999448935412917 0.998425722114098 0.998409064319428 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99902218434263 1.00055144478133 0.999831344638212 0.999828174542167 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997905742230735 0.999859403944136 0.998861485319543 0.998863195815724 0.9987
"v.efficacy" "v.efficacy" 0.730477614106293 0.905706150129822 0.810548314914097 0.812660571566195 0.75
