"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0570034450282741 0.0651237691187223 0.0612826400850279 0.0612880279653289 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00925955174912728 0.0125755644933796 0.0108364168481436 0.0108416478180136 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660682125486324 0.761791395942039 0.711668334744257 0.711956746132785 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655345798532708 0.724056084111067 0.691287073523418 0.691019963552042 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.611730222795251 0.706164044939454 0.656878175434179 0.656997442634055 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661407260982743 0.72415302043959 0.690008312564046 0.690699485262095 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.9981243083372 0.999753295107607 0.998976174139871 0.998966863377304 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998865531648353 0.999999617963067 0.999576612582189 0.999516497191963 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997873914370328 0.999471528591765 0.99870696622313 0.998696156011034 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997801577958615 0.999773497595619 0.998802508154514 0.99879751865474 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.487929122869318 0.626489878451147 0.558243248347397 0.558573009889625 0.6 1e+05 0.999 "30+/100-"
