"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0523928945030638 0.0631087734078254 0.057956610249827 0.0580170157175032 0.06
"Low prevalence pop" "Low prevalence pop" 0.00684526351150768 0.0110450181877137 0.00883407736218121 0.00890005290440897 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.705863171322069 0.857616546226774 0.782100860325079 0.782467445682368 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.70370145406741 0.80292112670583 0.751350764541633 0.751478352302614 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.651966252840532 0.793401176709163 0.724377722831767 0.725213647200001 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.685637767798364 0.78445131405921 0.735200303897449 0.735463050495273 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.996563585808137 0.998939311744475 0.997767087484356 0.997749352760393 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996351421037733 0.999149612021074 0.997825846945304 0.997809333607993 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.996514251476778 0.998867596583818 0.997737732014638 0.99771390861235 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.996579738227954 0.999249076012767 0.998037206086165 0.997994420679115 0.999
"v.efficacy" "v.efficacy" 0.449105321499278 0.633445640509423 0.537758543300589 0.538802293122242 0.6
