"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0583930041376168 0.0669652852036026 0.0624367305763852 0.0624683157519504 0.06 70000 0.9992 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00938149615397453 0.0130829180710331 0.0113173890763611 0.0113388461378414 0.01 70000 0.9992 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657531308433221 0.778201430104281 0.715240682748005 0.715567242925183 0.7 70000 0.9992 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672420908397803 0.746239440331944 0.70790691953098 0.708230810095691 0.7 70000 0.9992 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.646459070869394 0.76941724618159 0.709638449192786 0.709001255675763 0.7 70000 0.9992 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658839957668349 0.727369109637823 0.691488486203051 0.692086265786591 0.7 70000 0.9992 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997185220978379 0.999227520812876 0.998254356249335 0.998237645675171 0.9992 70000 0.9992 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998794023896048 0.999999942603426 0.999594270173954 0.999516597028541 0.9992 70000 0.9992 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997766416852717 0.999636482347199 0.998725239446095 0.998713372246505 0.9992 70000 0.9992 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998581794081655 0.999999893488194 0.999439769534247 0.999369169842778 0.9992 70000 0.9992 "30+/100-"
"v.efficacy" "v.efficacy" 0.429002094772997 0.578492075473395 0.505188998862428 0.506327393934139 0.6 70000 0.9992 "30+/100-"
