"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0507486905656551 0.059317945666585 0.0551682950571438 0.0552025511435865 0.06 70000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00726881800660038 0.0105182734422125 0.00894133795136123 0.00894200849625287 0.01 70000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681235368204949 0.767185734171971 0.724674820452262 0.724143622614208 0.7 70000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.682227374524726 0.752801149582611 0.717261200851246 0.717187607677993 0.7 70000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.65813836163342 0.739831185062223 0.699898996669391 0.700009530830388 0.7 70000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655056381466448 0.724673390425656 0.690297880290604 0.690648447171513 0.7 70000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999111744983813 0.999999940618373 0.999666258994391 0.999618047623012 0.9998 70000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998568361970855 0.999999868807811 0.999361645816767 0.999316854560525 0.9998 70000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998365599429067 0.999780161411346 0.999081068064642 0.999068353093379 0.9998 70000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998406950388427 0.999997042415304 0.999196831437024 0.999172508734548 0.9998 70000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.519997042726252 0.676048277079291 0.598708667521601 0.599982615857468 0.6 70000 0.9998 "300+/1000-"
