"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0563972371576947 0.0657442405998808 0.060871054782658 0.0609491397066158 0.06
"Low prevalence pop" "Low prevalence pop" 0.00925537066231514 0.013343256682619 0.0112125048376319 0.0112391050814434 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.735779150960448 0.862596204732011 0.802082695220984 0.801452608025944 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.838497691040494 0.904834512289982 0.873330301991332 0.872899948838824 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.755944215599476 0.902537228449718 0.826591805031877 0.827118792223588 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.838231057588333 0.906206048876807 0.871327475115699 0.871670603133609 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999039484256086 1.00033536374524 0.999724865080828 0.999699287906605 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99851878573521 1.00050960541073 0.999587324210687 0.999564096916233 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999682793886402 1.00064527361773 1.00021514046108 1.00019705688128 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998874557347045 1.00069375176547 0.999816029503662 0.999791459295482 0.9999
"v.efficacy" "v.efficacy" 0.265264615059882 0.371434486714227 0.316735921126723 0.317567638590432 0.3
