"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0576271673628121 0.060367518557258 0.0589803554698723 0.0589830935314064 0.06
"Low prevalence pop" "Low prevalence pop" 0.0091888108570685 0.0103529523996098 0.00975751461177975 0.00975509741120958 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.85274754971375 0.880638087135345 0.867289672324654 0.867338500783459 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.842935212678889 0.865460876896292 0.854493217972116 0.854490766609451 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.82608338483046 0.853732739314367 0.840166781004874 0.840212004834065 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.836966803469273 0.859318470003717 0.847993842400854 0.847937214565004 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99981066871176 1.0002299626391 1.00001810895351 1.00001551869606 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999618645655659 1.00017062734273 0.999896713297649 0.999895072900883 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999435150656779 0.999866045063117 0.999666217296841 0.999664178600706 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99936129777777 0.999934806824931 0.999653482712223 0.999651080397148 0.9999
"v.efficacy" "v.efficacy" 0.577325430727727 0.626966631119585 0.600888326101919 0.601087799511072 0.6
