"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0536123774476413 0.0612395308520965 0.0574244243022394 0.0574349579450255 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00741419916082759 0.0104751989354587 0.00888080552584502 0.00891249855396617 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.66742346618167 0.760599370539378 0.715444594045729 0.715553418549952 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.695784771172687 0.766794253635385 0.731536614938671 0.731241476043716 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679810724353841 0.770839413142318 0.724837502087381 0.724479973874008 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677037654320952 0.748279156360202 0.710302620871045 0.710632422948672 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997770446205657 0.999286403296464 0.99856016962815 0.998553848477131 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997808393741757 0.999686955841957 0.998713769333408 0.998706583132586 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997958625395462 0.999468056426445 0.998698195999745 0.998685395229481 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997402687732299 0.999232326706736 0.998312329965126 0.998300644404356 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.51805405956705 0.654908096933133 0.587224159391224 0.588268733079831 0.6 1e+05 0.999 "30+/100-"
