"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543699715245563 0.0625980395957642 0.0585445436796611 0.0585160715474073 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00705849952085076 0.0100053986449507 0.00843720884791649 0.00846528434306528 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.676670466570716 0.782140002314744 0.726852897411647 0.727682389105978 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.658386935275577 0.721709092472451 0.688446594773644 0.688640128623548 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.647150829019489 0.744454433604234 0.696945097538811 0.697301388868917 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.714490045958074 0.78883354734474 0.751346072449235 0.751168722896524 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998088714382398 0.999623135450108 0.998936244618014 0.998920179111136 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996804175983397 0.998664131669229 0.997767044368184 0.997758642733591 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997343898566568 0.998955753000047 0.998158795477235 0.99814024362618 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998773051076756 0.999997072373482 0.999486453125342 0.999440320477049 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.488899610247248 0.631842771510153 0.558088813282855 0.558899392823649 0.6 90000 0.999 "30+/100-"
