"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0541486441105473 0.062657153023322 0.0583936028833599 0.058427645669044 0.06 80000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00850568614759969 0.0117381963670533 0.0101201476779194 0.0101379224188317 0.01 80000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667596859155466 0.758144824580375 0.711085628223 0.711938902549927 0.7 80000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677637909630835 0.744421395429363 0.710919198075102 0.71112341959128 0.7 80000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681488688452267 0.766632983243073 0.723991304544214 0.724172748224834 0.7 80000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676480582076791 0.754156466711014 0.715385912929066 0.715788470901428 0.7 80000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999075725954784 0.999999672670078 0.999629249019004 0.99958934270033 0.9996 80000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997803464478542 0.999831790462391 0.998815866841557 0.998795435645452 0.9996 80000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998847210405389 0.999999783692677 0.999494121730194 0.999453142208658 0.9996 80000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998717568649241 0.999999381536836 0.999479960123202 0.999427606703328 0.9996 80000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.523138718418176 0.66677876918955 0.59745307990002 0.597816031101102 0.6 80000 0.9996 "30+/100-"
