"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0568484294170514 0.0646479372068087 0.0606587127465097 0.0606508295050086 0.06 70000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00956321401218141 0.0128075000381269 0.0111696596367558 0.0111809286479393 0.01 70000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67141695407029 0.725852114111358 0.697322886684 0.697078771143096 0.7 70000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670855086450684 0.718567289372519 0.695187026575776 0.694975527390309 0.7 70000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.661632135762899 0.71744610881061 0.690320067199125 0.690250288584651 0.7 70000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.687252404476722 0.734279787334215 0.711511903346533 0.7113790199622 0.7 70000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997559840819208 0.9990772060809 0.998383307766842 0.998362287653322 0.999 70000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997720850485572 0.999263452857416 0.998521665618671 0.998497667688153 0.999 70000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998311415387558 0.999552491613183 0.998930692806594 0.998916492553672 0.999 70000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998539186747941 0.999694997717314 0.999167029466606 0.999145778054507 0.999 70000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.487237126081512 0.616090173700102 0.544601140243965 0.546221491175964 0.6 70000 0.999 "1500+/5000-"
