"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0537476336491162 0.0756341326485783 0.0639224658130287 0.0641079765451216 0.06
"Low prevalence pop" "Low prevalence pop" 0.0091063214644466 0.0199520826711586 0.0137003548601297 0.0140651212542997 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.736971815969059 0.94788968198183 0.844109976161895 0.842741724110039 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.708428539172572 0.902232499327589 0.810871184759391 0.809455981963817 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.706170507913266 0.932744790214896 0.830589747105844 0.828250953653851 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.689019781666689 0.873366269639777 0.785900060527086 0.784315570473025 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996363156593831 1.00170101239303 0.999099553674854 0.999011556848286 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997623181607643 1.0033084997907 1.00053634729514 1.00050320305456 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997276519547043 1.00187897024747 0.999701012318282 0.999625035146559 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9968547275343 1.00272217290746 0.999781820696329 0.999676408251853 0.999
"v.efficacy" "v.efficacy" 0.498779926270688 0.903831635511643 0.683560351611798 0.688852024994033 0.75
