"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0532681906398935 0.0624983289370619 0.0581598068384158 0.0581071840209088 0.06 60000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00741712275958753 0.0109121706850399 0.00916311232043819 0.00916357546288921 0.01 60000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.627953546235193 0.756698639366063 0.691960558740574 0.692555374129188 0.7 60000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681241070850092 0.765622352710264 0.722233013235871 0.722410598004866 0.7 60000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.626720429499782 0.748121745005229 0.689041412737247 0.689403158565599 0.7 60000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.643042316251885 0.718698903378464 0.677873121606977 0.678397368064859 0.7 60000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997637838625834 0.999541829115541 0.998623784681287 0.998615553578891 0.999 60000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998810032159101 0.9999997087311 0.999603826853856 0.999520362341765 0.999 60000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997233751858086 0.999345581622109 0.998333348147881 0.998323193760471 0.999 60000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998296802740477 0.999997885241964 0.999212797769119 0.999165705084112 0.999 60000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.48668044909126 0.667157201438096 0.570465024460804 0.572956009855205 0.6 60000 0.999 "30+/100-"
