"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578897361681315 0.0651657216036203 0.0613871325027616 0.0614004556683184 0.06
"Low prevalence pop" "Low prevalence pop" 0.00804320719634049 0.0108365503018472 0.0093754482629338 0.00939073778700546 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.701416311143188 0.777531672784151 0.738218600002932 0.738249500706873 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.679436232839132 0.740312998370977 0.709651488137438 0.709765241827193 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.680956315151298 0.756701197171317 0.718507867530879 0.718261410563553 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658001790947151 0.715245573649419 0.686296921383592 0.68622224686592 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998032204489065 0.999490816427172 0.998746092575391 0.998738049321519 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998721933210994 0.99993192492467 0.999356664124332 0.999326661754845 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997547044003367 0.998949283728547 0.998283715323667 0.998271073653858 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997592670469021 0.999293156127997 0.998449949409048 0.998432109101279 0.999
"v.efficacy" "v.efficacy" 0.511331899639481 0.638856367117109 0.571913231795207 0.57285359853372 0.6
