"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0566880545434443 0.0645532133173573 0.0607450000144414 0.0608074449342499 0.06
"Low prevalence pop" "Low prevalence pop" 0.00858756600380521 0.0116350799153553 0.0100398355071654 0.0100627714493508 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.6781735240833 0.729575883212433 0.704874962933002 0.704743476761612 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671992000367828 0.716832204143615 0.69424598842246 0.694347807628545 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.691633306924936 0.744799669047937 0.718345097384519 0.718562951432092 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.68277970942412 0.730596316200736 0.707601075125984 0.707641046396927 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999018004347281 0.999998057529523 0.999534889844532 0.99951141471001 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998827175077689 0.999999799107275 0.999500161813568 0.999458049518686 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999474644569027 0.999999993589085 0.999845147785107 0.999800472513723 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999426230269065 0.9999998896534 0.999853221610156 0.999801130732123 0.9999
"v.efficacy" "v.efficacy" 0.494610611699881 0.62088561274941 0.556292492291029 0.556453312259955 0.6
