"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0563848572404177 0.0667433808722635 0.0616264598682177 0.0616751504091183 0.06 40000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00870314295655895 0.0129642366360989 0.0107335504829716 0.0107718178691078 0.01 40000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.671351223927164 0.731086625105492 0.700718895003341 0.700781076208173 0.7 40000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.691422736011859 0.744588326732987 0.718939866373451 0.718757550474294 0.7 40000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.672139575855534 0.731181287837462 0.702878133303526 0.702660280882155 0.7 40000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654279420320678 0.70620771005918 0.680766361851201 0.680499561125293 0.7 40000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998336239069227 0.999764641314926 0.999098287668447 0.999068942928693 0.9992 40000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998350544251615 0.999767255328865 0.999141091005715 0.999102502123629 0.9992 40000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998022097826164 0.999774156614571 0.998909578990222 0.998895092691399 0.9992 40000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998432728232545 0.999915989484819 0.999222457742832 0.999171835449626 0.9992 40000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.495859494476412 0.670854820507247 0.57979634123755 0.581628157212357 0.6 40000 0.9992 "1500+/5000-"
