"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.05354197238549 0.0626588464493219 0.0580293600702085 0.0580144668554328 0.06 70000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00856827949309203 0.012045826708969 0.0102873137717485 0.0102799488228341 0.01 70000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.605223466670891 0.696264662832421 0.648975966140311 0.648944085528646 0.7 70000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667759755863038 0.745245457652876 0.704306820341941 0.70462382728967 0.7 70000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.615160777746448 0.731299347934124 0.671400799595681 0.672045853697962 0.7 70000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.67178189341712 0.752848620362968 0.711436993575777 0.712298934518944 0.7 70000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997630235572417 0.999642980951488 0.998708999526191 0.998682720740505 0.999 70000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998158190050843 0.999997424876767 0.999123810072481 0.999087524163808 0.999 70000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999179117694565 0.999999988039586 0.999736434563525 0.999680105700246 0.999 70000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998343494210156 0.99999689948721 0.999245413211018 0.999195269388307 0.999 70000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.550085216703601 0.728285053021652 0.638559787441498 0.639365817242299 0.6 70000 0.999 "30+/100-"
