"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0534857685921475 0.0608372551365181 0.0570994944752853 0.0570906235455286 0.06 1e+05 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.0073481961355027 0.0103302769277725 0.00881161525894938 0.00881711331152684 0.01 1e+05 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670155606042225 0.759868790228639 0.714892602537847 0.715112673930311 0.7 1e+05 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.698223072453835 0.768901944215964 0.735553316787426 0.73545381052343 0.7 1e+05 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681529698951416 0.772185130226287 0.726696411691089 0.726793782482053 0.7 1e+05 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678175272361699 0.74532633217108 0.711250724538775 0.711417973067089 0.7 1e+05 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998257114888197 0.999664772929021 0.998982670814533 0.998973260302582 0.9993 1e+05 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998141398190738 0.99985337509323 0.999024232306947 0.999011610931793 0.9993 1e+05 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998402721517008 0.999749821349215 0.999100533468229 0.999092358274576 0.9993 1e+05 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997574443365832 0.999366489682719 0.998532035646474 0.998526513913833 0.9993 1e+05 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.521950854304311 0.656627064064316 0.588473507072444 0.589188098393164 0.6 1e+05 0.9993 "30+/100-"
