"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0556306193929454 0.0644082875254084 0.0599564812837131 0.0599833881041542 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00796507671408108 0.011446512865382 0.00962773105433803 0.00965797404215384 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.657276549631157 0.753760791181444 0.7053625503356 0.705824606896766 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.642121629584705 0.718087022994848 0.682094002992638 0.682334548071749 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677818051778816 0.784065687923429 0.729369576773126 0.729957712008219 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.649469681775132 0.725290728016777 0.689647454245524 0.689649365873123 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997431071763904 0.999145546346222 0.998334653248162 0.998327548473393 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996991398254801 0.99908435220552 0.998065709202538 0.998054919750406 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998211489592351 0.999700619406037 0.99898468689356 0.998971923038366 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997852334225747 0.999845542345275 0.998792769659369 0.998774455580937 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.482393741145872 0.628978953665517 0.55491486207293 0.555624369958752 0.6 90000 0.999 "30+/100-"
