"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0539621595692552 0.0612760539470926 0.0576164848673819 0.057608848903797 0.06 1e+05 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00767190524171074 0.0105427612677289 0.00902886788822708 0.00904646918267259 0.01 1e+05 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.645312021059298 0.720469294689938 0.684337688247301 0.684456872331765 0.7 1e+05 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.688283310033166 0.74741930400732 0.719172873750362 0.719199059282507 0.7 1e+05 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675017632250991 0.753532392251529 0.713947548783259 0.714079048070141 0.7 1e+05 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681282282083468 0.745700498261184 0.712373802251473 0.712726706864231 0.7 1e+05 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99790630472641 0.999343858918983 0.998632955841472 0.998629506641155 0.999 1e+05 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997716560557137 0.999515318817822 0.998612639243739 0.998602840547012 0.999 1e+05 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998290104354433 0.999565933427696 0.998988756524319 0.998970865741647 0.999 1e+05 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997660467643001 0.999179053597916 0.998477210700862 0.998460437453803 0.999 1e+05 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.536386384396335 0.671699975462631 0.602994331662774 0.604742749976614 0.6 1e+05 0.999 "300+/1000-"
