"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0584643176259268 0.0674816379992519 0.0629736769615827 0.0629552137144164 0.06 70000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00950352818017756 0.012987819838598 0.0112089131254702 0.011200804792251 0.01 70000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.641506834492285 0.748030990812665 0.694946669113288 0.695006973978327 0.7 70000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.631034456765449 0.704898019386717 0.66722002925492 0.667591140998936 0.7 70000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.646575304625021 0.776517783860035 0.711706059870469 0.712481053580692 0.7 70000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.632072888531412 0.701232403098439 0.666775090922375 0.667128859823772 0.7 70000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996994988842218 0.999161226327877 0.998079433273047 0.998071836530421 0.9991 70000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998896631334455 0.99999949362993 0.999643676781548 0.999566002796358 0.9991 70000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99804161922723 0.999600688423616 0.998877471195027 0.998851420916881 0.9991 70000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998617801560523 0.999999345046607 0.999494527358315 0.999424202797622 0.9991 70000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.46055059947383 0.609117152644694 0.527217543636815 0.528281717385446 0.6 70000 0.9991 "30+/100-"
