"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0569945911246179 0.0668283219451216 0.0617027274522556 0.0617222623339755 0.06 40000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00853632394574487 0.0123016135003778 0.0104173076700435 0.0104423786240269 0.01 40000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.674575459677694 0.731191160174811 0.702866234578476 0.702454596948009 0.7 40000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.694454458173303 0.745383448733648 0.720310701464466 0.720289272686646 0.7 40000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678087212701084 0.734222285743786 0.70520902564778 0.705369257626717 0.7 40000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.65193949777209 0.704594325612732 0.67920796563322 0.679137620629778 0.7 40000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998798039739116 0.999947708102662 0.999437854458134 0.999397742350927 0.9997 40000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999069029567318 0.999969052454517 0.999627913167082 0.999577580812515 0.9997 40000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998727836561514 0.999998238212799 0.999411778784748 0.999380035636129 0.9997 40000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999217193092317 0.999999975944626 0.999773015876663 0.999706934017994 0.9997 40000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.499711975233894 0.663700715938055 0.571902982629682 0.573663422264635 0.6 40000 0.9997 "1500+/5000-"
