"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0528864593849125 0.0639508987625784 0.058378962070202 0.0583671226851139 0.06 40000 0.9995 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00858000544519626 0.0132226106178566 0.0108540629270918 0.010874093906649 0.01 40000 0.9995 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.638847755018481 0.741542259433696 0.688253887057892 0.68845496950286 0.7 40000 0.9995 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.659126612527062 0.739874751560249 0.697043681363493 0.697722953318994 0.7 40000 0.9995 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.663873062826256 0.759266288093354 0.7131726335625 0.713161430174964 0.7 40000 0.9995 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668908317611755 0.750711116158735 0.709945731664177 0.709698765492921 0.7 40000 0.9995 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998024859423322 0.999816857656338 0.998958349368475 0.998918037375556 0.9995 40000 0.9995 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99811399139282 0.99999963785954 0.99916214442102 0.999102119546356 0.9995 40000 0.9995 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997886403909842 0.999882813797284 0.998936506549446 0.998907896912315 0.9995 40000 0.9995 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998305802164052 0.999999901112479 0.999399986003056 0.999302681606558 0.9995 40000 0.9995 "300+/1000-"
"v.efficacy" "v.efficacy" 0.501608103937455 0.700143279283616 0.597211308169263 0.599686233574243 0.6 40000 0.9995 "300+/1000-"
