"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0554733126354429 0.0675064469270966 0.0614172382010735 0.0614199695293437 0.06
"Low prevalence pop" "Low prevalence pop" 0.00878736526867837 0.0137641395267238 0.0112595905958808 0.0113007433322616 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.58560629854905 0.692105184990735 0.637104710825819 0.637901467018053 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.65642214364658 0.759597792383329 0.70924579430399 0.709539733301391 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.619693460274109 0.747571237290218 0.682631852592062 0.682929605183754 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677856395441836 0.776726682112374 0.724419993327676 0.7245799937159 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.996550210757852 0.99943010342381 0.998056241715219 0.998040632115869 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997880564039624 1.00056405068466 0.999163314254479 0.999158476225567 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.998859265698605 1.00118770239412 1.00002124553199 0.999996994354179 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996964522587628 1.0000019234109 0.998523887730852 0.998496368439823 0.9987
"v.efficacy" "v.efficacy" 0.677222144697527 0.930716985747555 0.796990772877794 0.800272823262645 0.75
