"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0572021728596499 0.0654190518462397 0.0613558333877625 0.061343929307307 0.06 90000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00931232240891021 0.0125470644861941 0.0109192973159517 0.0109226250738499 0.01 90000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.643123660599366 0.735343543787779 0.688285125784614 0.688821309804622 0.7 90000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.6507148422567 0.720562876531511 0.686850452914588 0.687601342158452 0.7 90000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.66974171635247 0.752473841946232 0.709702544217314 0.710226176855768 0.7 90000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654263415429196 0.719714002198949 0.685881122914244 0.68680488640553 0.7 90000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999130891476267 0.999999944139453 0.999685040038916 0.999637084150924 0.999 90000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998824459812833 0.999999971873014 0.999574356178335 0.999509122916932 0.999 90000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998560450763192 0.999960730487864 0.999316601856985 0.999283868869345 0.999 90000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998343486181183 0.999999816894262 0.999233517239156 0.99918246797138 0.999 90000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.512273689756205 0.647482085856087 0.575975644046332 0.577887952467753 0.6 90000 0.999 "30+/100-"
