"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0505035553371603 0.0611960799048475 0.055641638514277 0.0556850811589311 0.06 30000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00864804609751725 0.0131614885849193 0.0108210939123855 0.0108754027761701 0.01 30000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.672280674642925 0.728834450295838 0.701531438574452 0.701428636795107 0.7 30000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684123995872403 0.738574028993407 0.711405536176382 0.711352058645376 0.7 30000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.685204209273392 0.744037575443498 0.712671487773899 0.712645119137556 0.7 30000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660796711771535 0.715300811355124 0.688864277704907 0.688692146846156 0.7 30000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999108502344083 0.999977880342367 0.99963352697615 0.999588982023686 0.9999 30000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998956139708262 0.999999983164547 0.999704258061709 0.999613322752683 0.9999 30000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999269419396028 0.999988947426169 0.999722568347116 0.999678964995263 0.9999 30000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999170865596661 0.999986480419842 0.999681602619918 0.99963282245781 0.9999 30000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.492210936769083 0.676729457071182 0.580919273704311 0.58329879247482 0.6 30000 0.9999 "1500+/5000-"
