"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0588808989302086 0.0618512234546028 0.0603679903539541 0.0603804448643085 0.06
"Low prevalence pop" "Low prevalence pop" 0.00965790782335605 0.0108163700839708 0.0102436245817296 0.0102470288937574 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.831890171969324 0.861107476834768 0.845932523322722 0.845927547737277 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.839841886659147 0.864275167387141 0.852671501365985 0.852631693140802 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.840683362194859 0.869393886660094 0.855390905043317 0.855382634906948 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.820758772104088 0.844684773896557 0.832813191663768 0.83279593157402 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998577521134294 0.999207343268674 0.998906280420797 0.998904575829802 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998813492123105 0.999519501105831 0.999174972664757 0.999168821634981 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998553286255028 0.999208056390706 0.998865029695122 0.99886239328645 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998483226905314 0.99918986275727 0.998841680172924 0.99883707940916 0.999
"v.efficacy" "v.efficacy" 0.7001127129745 0.759917975368089 0.731144861740714 0.73137290221582 0.75
