"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0581022947199831 0.0702021141664125 0.0639390794783098 0.0639704548649326 0.06
"Low prevalence pop" "Low prevalence pop" 0.00891909747363891 0.013651534031667 0.0110140382341121 0.0110498260912461 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.6820701085758 0.740051693920998 0.709710271852415 0.709910303357098 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.644473369545098 0.700534628894458 0.672972585837823 0.672716176859928 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.646670411703524 0.706504439273714 0.677674065176772 0.677374507506766 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654215634149833 0.709762881494052 0.681527652860022 0.681664898321096 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998410474403469 0.999807488941348 0.999202941660007 0.999167751230613 0.9994
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99819665727954 0.999834238861672 0.999108012082206 0.999047576168025 0.9994
"SpStd vaccine pop" "SpStd vaccine pop" 0.998356744707393 0.999878588115032 0.999152895949795 0.999114662417639 0.9994
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998206684951693 0.999767126940311 0.999034205889129 0.998996246914865 0.9994
"v.efficacy" "v.efficacy" 0.436904910258425 0.608761644491425 0.524129169445327 0.525146933937848 0.6
