"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0546618777421101 0.0671203251117691 0.0607242378204259 0.0608587976526589 0.06
"Low prevalence pop" "Low prevalence pop" 0.0074035093826941 0.0133574767235994 0.0101828007997933 0.0102680879703108 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.416051430436836 0.575272822054813 0.489057569144304 0.489637486914276 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.430666419660982 0.51947332972732 0.475908094627597 0.47643763751668 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.408532470616699 0.575798830496664 0.487872314797422 0.489356910131358 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.488511014655703 0.581018738025794 0.53380817989018 0.533906834045435 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998424247847973 0.999806433391413 0.999121020194682 0.999113722131905 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997979688520978 1.00018400860919 0.999106363357702 0.999120997614742 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998393777534228 0.999749317449433 0.999086904057504 0.999084178526818 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997810674601967 1.00039099119403 0.999139725570351 0.999128745621335 0.999
"v.efficacy" "v.efficacy" 0.244993673446293 0.393693392149098 0.309026864624005 0.311042055055235 0.3
