"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0579110042041695 0.0661908525028067 0.0616448539189611 0.0617161074240383 0.06 60000 0.9998 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00906424000309437 0.0121787013049452 0.0105970032521286 0.0106112970995284 0.01 60000 0.9998 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.690816357008162 0.744001192579512 0.717294922491919 0.716898317634923 0.7 60000 0.9998 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689892240771357 0.736105659005211 0.713755648691468 0.713524489942014 0.7 60000 0.9998 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.678296451070664 0.731053993108058 0.704546902181854 0.704613415299102 0.7 60000 0.9998 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.713257683626213 0.758949480409754 0.735864028501365 0.73583346743478 0.7 60000 0.9998 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999265750568858 0.999999805823606 0.999730164327724 0.999690289143548 0.9998 60000 0.9998 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999467145227799 0.99999999005448 0.999864312476468 0.999813640466164 0.9998 60000 0.9998 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998918771991601 0.999903908900862 0.99947057757617 0.999445876286142 0.9998 60000 0.9998 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999302926850048 0.999999876179798 0.999809789407202 0.999748090275374 0.9998 60000 0.9998 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.478361321722274 0.601215123045039 0.540949066738033 0.541472541111244 0.6 60000 0.9998 "1500+/5000-"
