"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0489015506281955 0.0585662727111865 0.0536851175811961 0.0536820550122047 0.06
"Low prevalence pop" "Low prevalence pop" 0.00604732319826415 0.0100558618969534 0.00796210629494887 0.00802677653345083 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.65073005815827 0.767480108794802 0.711250750559003 0.710863673344481 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.690632515231921 0.788871510505365 0.740276241657681 0.740205833841811 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.647525928112272 0.763059791833997 0.704978169665832 0.704946097396507 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659422671385733 0.758295362930198 0.708137472675366 0.707964131749704 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999029143470483 1.00069526510502 0.999888745623293 0.999872603615975 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998649780247731 1.00084981323483 0.999736161822269 0.999723813967462 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999546239825305 1.00102557929706 1.00026644531748 1.00025523223979 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99753166231942 0.999852377955295 0.998674985585427 0.998660653984241 0.9999
"v.efficacy" "v.efficacy" 0.58677004580023 0.797913348450991 0.684121194186445 0.685913813923035 0.6
