"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0577509119876079 0.0612090614227287 0.0594445894472096 0.0594662505529237 0.06
"Low prevalence pop" "Low prevalence pop" 0.0090577016932551 0.0106926642935073 0.00986854294157296 0.00987437005187436 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684265335877262 0.74274448060206 0.712776551657551 0.712746145351781 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.689327713849437 0.719931077220535 0.704920535933903 0.704806302908476 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.67623643529956 0.731895885528682 0.704655697919449 0.704695435417704 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677027261348505 0.708272091116299 0.69216620780124 0.692309680749465 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999723902813988 1.00011479578823 0.999919334443135 0.999917990655213 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999769589607231 1.00051234552577 1.00013952667404 1.00013799199752 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99951417378722 0.999943123907875 0.999741978225803 0.99974118326152 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999248498744001 1.00000588412283 0.999612206585608 0.999614267523531 0.9999
"v.efficacy" "v.efficacy" 0.270011801266361 0.307909115520546 0.289155583061822 0.289212658451922 0.3
