"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0522827273978022 0.0614652906734758 0.0568503316015774 0.0569116303329851 0.06 60000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00802724204987048 0.0117158439980548 0.00988281288170455 0.00992017621384333 0.01 60000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.661630550624781 0.771019004420074 0.717045768312398 0.717382753206428 0.7 60000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673948776868096 0.762132517353891 0.71772750990147 0.717533144402182 0.7 60000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.629941294943277 0.725575058415782 0.678719006757078 0.678998166503563 0.7 60000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.6816764833941 0.75826749208845 0.721154131043074 0.721046982260263 0.7 60000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999197923416801 0.99999997373385 0.999762508625041 0.999696040216289 0.9997 60000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998688022114089 0.999999878899873 0.999524140615934 0.999446340836271 0.9997 60000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998569806391677 0.999999915078208 0.999382810304464 0.999332283134231 0.9997 60000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997349846535171 0.99967451163026 0.998518935717435 0.998508878175657 0.9997 60000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.539981965049559 0.712604139447008 0.625096569022832 0.626094780893036 0.6 60000 0.9997 "30+/100-"
