"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0556154518542719 0.0629452502229342 0.0589458861082021 0.0589432410019963 0.06 1e+05 0.9995 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.008879067104708 0.0119221217630848 0.0103322694890855 0.0103340510381847 0.01 1e+05 0.9995 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667707210435571 0.717455404431698 0.691900211962253 0.692008930855394 0.7 1e+05 0.9995 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.649230759697249 0.695973993697982 0.671339257092208 0.671556555108457 0.7 1e+05 0.9995 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.681600501627495 0.730391030489771 0.706617378261466 0.70662322240382 0.7 1e+05 0.9995 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679369415218683 0.727785803019619 0.704239259783873 0.704230944118308 0.7 1e+05 0.9995 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999281748267555 0.999999892281234 0.999705346025263 0.999675446216324 0.9995 1e+05 0.9995 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998154207470383 0.999721175732539 0.99892788160623 0.99892227837913 0.9995 1e+05 0.9995 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999072891491836 0.999916507250899 0.999542307691144 0.999520318973985 0.9995 1e+05 0.9995 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998750336671383 0.99999738419614 0.999441994232025 0.999400377033905 0.9995 1e+05 0.9995 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.535278396698964 0.657059259950948 0.599361204648126 0.600127743093079 0.6 1e+05 0.9995 "1500+/5000-"
