"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0568432170779306 0.0667860842286481 0.061608478554415 0.061687455977996 0.06 40000 0.9997 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00869806437975037 0.0124303560187955 0.0104105377370427 0.0104412832843937 0.01 40000 0.9997 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67475326631567 0.731193748991743 0.702032799432725 0.702343318216184 0.7 40000 0.9997 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.695419734074825 0.744846104589968 0.720142814850821 0.720191281240329 0.7 40000 0.9997 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.675545419652414 0.732155770703075 0.704559100282381 0.704573936103951 0.7 40000 0.9997 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.654755791734486 0.705970260960863 0.679764669821226 0.679571352602292 0.7 40000 0.9997 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998777115890885 0.999928031538838 0.999425482976698 0.999387062512839 0.9997 40000 0.9997 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999027260548955 0.999981932347671 0.999610903601845 0.999557920877201 0.9997 40000 0.9997 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998716457204507 0.999996661645313 0.999407721619381 0.999377220156901 0.9997 40000 0.9997 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999218022331273 0.999999778288462 0.999779050424845 0.99971388395989 0.9997 40000 0.9997 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.496295773268644 0.654328630772497 0.572179580605323 0.57341570385573 0.6 40000 0.9997 "1500+/5000-"
