"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0529343005956011 0.0643800091185506 0.0581640923606249 0.0582722903949523 0.06 40000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00674998999263004 0.010707769338941 0.0087731390545885 0.00880802561764734 0.01 40000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.59793225987755 0.690860263520645 0.643763395804513 0.643808860321524 0.7 40000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.641959903634178 0.725500971950203 0.682533626357547 0.682520245405798 0.7 40000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.651722933692932 0.740450091282722 0.698645798988276 0.698602597232942 0.7 40000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.622213413501259 0.709117596528415 0.666070637219933 0.666466752819626 0.7 40000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999487719173126 0.999999934834385 0.999864998205226 0.999820240587764 0.9999 40000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997939106104406 0.999992117343912 0.998983992379267 0.998941525901034 0.9999 40000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99899982395449 0.999980556493984 0.999593571114761 0.999543872576322 0.9999 40000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998430797933309 0.999998810153407 0.999402225168813 0.999323305011437 0.9999 40000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.533905316562288 0.731005533832043 0.62268518466936 0.624339724026642 0.6 40000 0.9999 "300+/1000-"
