"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0574500106828326 0.0609003458446323 0.0591582839901177 0.0591806773487608 0.06
"Low prevalence pop" "Low prevalence pop" 0.00901519262195195 0.0105838792804229 0.00979903816017145 0.00980802707005911 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.697349275584765 0.737160931279047 0.717106291768599 0.717209671357589 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677228866941067 0.709995947848318 0.694476989230045 0.694236429435879 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.67667613065441 0.715518747723561 0.696573006376545 0.696542561235389 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680450043271837 0.711992373942386 0.695966532998451 0.695839500105236 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999727549665639 1.00027680651735 1.00000046030827 0.999999185507494 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999616862818565 1.00035689975297 0.999982023754302 0.999983491127555 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999292981649151 0.999870252817424 0.999607189644589 0.999603418439327 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999381956215236 1.00015735878796 0.999756837481803 0.999757769842068 0.9999
"v.efficacy" "v.efficacy" 0.565249334445734 0.623230150594183 0.594158931835987 0.594464688016963 0.6
